60,220,1
 6.573882446E+02 7.615578003E+02 8.498639526E+02 5.298659668E+02 7.415447998E+02
 7.002996063E+01 1.183201294E+02 2.419967651E+02 2.192362022E+01 3.643772125E+01
 4.271432495E+02 1.050504532E+02 5.227523804E+01 2.168517761E+02 4.013398438E+02
 7.558789825E+01 8.345755005E+02 1.842715302E+02 2.846829834E+02 6.552984009E+02
 1.221681885E+03 2.145385132E+02 1.032341385E+02 1.879301605E+02 1.976291962E+02
 3.397604980E+02 2.805310822E+01 5.382257843E+01 1.096433401E+00 1.431136370E+00
 1.203052163E+00 1.317525268E+00 1.057005763E+00 1.098911643E+00 1.062785745E+00
 1.112454772E+00 1.326947331E+00 1.071355820E+00 1.479576569E+02 2.189075623E+02
 5.472092285E+02 1.010507874E+03 1.090494873E+03 1.057998169E+03 4.802019348E+02
 2.729248428E+01 1.299094696E+02 1.644625092E+02 6.697626495E+01 6.592436981E+01
 1.192795410E+02 1.854904022E+02 3.176582031E+02 1.924812164E+02 3.097274780E+02
 2.823522339E+02 1.332066345E+02 2.400866318E+01 4.046981430E+01 2.143085175E+02
 1.719587708E+02 3.770382385E+02 1.094759521E+03 9.223117676E+02 8.104479370E+02
 1.086210370E+00 1.013210654E+00 1.033838153E+00 1.051873326E+00 3.403355789E+01
 6.187895298E+00 2.686780214E+00 9.102735901E+01 8.693727112E+01 2.660063477E+02
 6.438995972E+02 4.602159424E+02 3.058818970E+02 3.361533203E+02 6.502589722E+02
 5.325656738E+02 1.521637421E+02 1.185576096E+02 2.599719543E+02 2.971882324E+02
 4.237335815E+02 1.058773160E+00 3.693196869E+01 1.934423065E+01 1.193217158E+00
 1.097481728E+00 1.216565371E+00 1.021776795E+00 1.037718773E+00 1.058912158E+00
 1.052744746E+00 1.104353070E+00 1.034260631E+00 2.021472473E+02 2.033441162E+02
 7.019087524E+02 6.504989014E+02 7.284710693E+02 6.165873413E+02 4.221267700E+02
 5.556641006E+01 4.269547729E+02 1.973637390E+02 9.888107300E+01 4.793371964E+01
 2.113828278E+02 2.986195984E+02 4.795020142E+02 6.822663879E+01 2.626506958E+02
 3.157268677E+02 1.857813721E+02 2.455305672E+01 8.354410553E+01 2.260673523E+02
 4.603069458E+02 7.807958984E+02 1.492579712E+03 4.343875427E+02 1.106304884E+00
 1.114315629E+00 1.011583805E+00 1.028381109E+00 1.029112101E+00 1.213372707E+00
 3.765532255E+00 2.024576426E+00 1.394516945E+01 1.018519592E+01 7.439195557E+02
 5.320307617E+02 4.359883423E+02 4.402684326E+02 2.629426575E+02 7.927597046E+02
 6.527636719E+02 3.043285217E+02 1.588910828E+02 1.326212006E+02 3.610948486E+02
 5.016587830E+02 1.162972689E+00 1.094612002E+00 1.023621678E+00 1.513405037E+01
 1.379473400E+01 1.085375428E+00 1.050647378E+00 1.030205011E+00 1.014881968E+00
 1.032248735E+00 1.057477713E+00 1.025568485E+00 1.703404388E+02 1.793185272E+02
 3.361733398E+02 3.269157715E+02 6.043485107E+02 1.282660767E+03 1.104603516E+03
 6.288767624E+01 5.676472168E+02 1.149594650E+02 5.076493835E+01 1.267022934E+02
 2.110458527E+02 3.386445923E+02 9.634282684E+01 7.217274475E+01 1.539595642E+02
 2.658418884E+02 1.917642822E+02 1.800706291E+01 1.419557648E+02 2.051664429E+02
 5.275262451E+02 7.674721680E+02 4.392436981E+01 2.830383301E+01 1.021548867E+00
 1.008221626E+00 1.025269508E+00 1.075335026E+00 1.050854445E+00 1.129059076E+00
 2.035180569E+00 6.410422802E+00 1.425043869E+01 1.797651482E+01 1.421969128E+01
 7.993190308E+02 3.587150879E+02 3.245570068E+02 2.199354706E+02 7.689770508E+02
 5.196320190E+02 7.693977356E+01 7.298866272E+01 1.117831230E+00 1.129275084E+00
 2.214283295E+02 4.945174866E+02 5.560333862E+02 1.022641778E+00 2.245921707E+01
 1.685927773E+01 1.030532479E+00 1.055534959E+00 1.057162285E+00 1.167078257E+00
 1.039678574E+00 1.021049857E+00 1.015594482E+00 2.007648773E+02 3.182011414E+02
 1.901069489E+02 1.265783081E+02 1.117902222E+03 1.589075073E+03 2.514867676E+03
 6.068639374E+01 9.667379761E+01 2.171152496E+02 6.081381836E+02 1.307528839E+02
 2.021677399E+02 2.006053925E+02 6.894406891E+01 6.118584442E+01 1.451154480E+02
 7.656074219E+02 3.589085693E+02 3.307950592E+01 1.186341019E+02 1.491105499E+02
 3.486137390E+01 4.589347458E+01 4.142277145E+01 2.496736717E+01 4.324649048E+01
 1.007339716E+00 1.099094696E+02 1.386502743E+01 5.914955139E+01 2.236307716E+01
 3.175941467E+00 5.103243828E+00 2.598049164E+00 1.551896191E+01 4.462654877E+01
 1.098838989E+03 8.696569824E+02 1.366617889E+02 4.545529785E+02 4.616449738E+01
 7.829213715E+01 6.059333496E+02 2.509178772E+02 1.835996094E+02 1.043121696E+00
 1.016801357E+00 3.703819275E+02 1.706284027E+02 8.942045288E+02 3.765779877E+01
 2.163929939E+01 1.029947996E+00 1.158103704E+00 1.155771375E+00 1.033826590E+00
 1.013427138E+00 1.004039049E+00 5.229966431E+02 6.739922333E+01 7.665079498E+01
 1.009088669E+02 1.096934891E+02 9.451343994E+02 6.628927002E+02 5.537395508E+03
 4.483222961E+01 8.223723602E+01 3.091875610E+02 8.327106934E+02 1.905014191E+02
 2.206533966E+02 1.904749146E+02 1.103259277E+02 8.184727478E+01 1.926047058E+02
 7.825657349E+02 3.204894104E+02 1.049087644E+00 4.370364380E+01 5.846061707E+01
 1.064893112E+02 4.987112808E+01 2.511655235E+01 2.854595947E+01 1.988590851E+02
 1.529701538E+02 4.497886658E+01 1.027603626E+01 1.794796944E+01 5.781415939E+00
 2.349818945E+00 3.480591059E+00 6.080055714E+00 6.379325867E+00 9.779267883E+01
 1.210398636E+02 5.996439819E+02 1.961108551E+02 5.381551514E+02 4.537777710E+01
 1.062762737E+00 4.834111328E+02 2.337515869E+02 1.262518387E+02 9.529893494E+01
 1.030256510E+00 1.087956190E+00 1.028227210E+00 1.870311890E+03 5.516444778E+01
 2.646311760E+01 2.188917542E+01 1.169640541E+00 1.067385316E+00 1.077275753E+00
 1.029621482E+00 4.489005737E+02 1.791145477E+02 8.750814209E+02 7.046741486E+01
 5.477048874E+01 2.020517578E+02 5.495340576E+02 4.794295044E+02 1.162682739E+03
 5.512844849E+01 1.449249725E+02 3.702574463E+02 5.841555786E+02 2.442910309E+02
 5.165123291E+02 2.758108826E+02 9.432946167E+02 6.661380005E+01 6.017237549E+02
 2.709038696E+02 4.620949173E+01 1.369027710E+02 2.128908539E+01 5.583388138E+01
 9.630533600E+01 2.149201393E+01 2.579513359E+01 2.370404434E+01 1.677756805E+02
 7.833812714E+01 7.033192444E+01 2.332488251E+01 1.906465721E+01 1.076378727E+01
 3.363497734E+00 4.897254467E+00 5.481310844E+00 3.861932755E+00 2.916614723E+01
 8.028043365E+01 3.416672974E+02 2.518947754E+02 1.679391113E+03 2.146814209E+03
 5.326013565E+01 1.066507339E+00 1.024832010E+00 1.049714661E+02 1.887780914E+02
 8.440802765E+01 2.295520172E+02 1.067210793E+00 1.028272152E+00 7.585987854E+01
 5.646831512E+01 5.394506836E+01 5.837762451E+01 1.355270863E+01 1.024256587E+00
 1.001438782E+03 3.269847412E+02 2.813158264E+02 1.067997192E+03 3.471847229E+02
 4.444960022E+02 1.097944870E+02 2.968947754E+02 5.711268311E+02 1.285670410E+03
 2.895364990E+02 2.501854401E+02 1.600594635E+02 4.214563293E+02 9.250264282E+02
 1.915694809E+01 2.883686218E+02 4.597269592E+02 7.393050537E+02 3.940660706E+02
 1.337610779E+02 5.937402725E+01 1.302084503E+02 3.057565689E+01 5.340912247E+01
 7.345011902E+01 3.586087799E+01 1.323948956E+01 6.567288971E+01 8.074789429E+01
 1.080336609E+02 8.121601105E+00 1.735477829E+01 2.023484039E+01 1.136757755E+01
 5.488369942E+00 4.615597248E+00 9.048409462E+00 9.388525009E+00 2.451954346E+02
 2.702934265E+02 2.001494446E+02 4.150044556E+02 5.432852936E+01 2.193251991E+01
 6.438202667E+01 1.042096734E+00 1.049602985E+00 1.033594608E+00 5.958093872E+02
 9.565089417E+01 3.208278809E+02 5.946945190E+02 5.752021027E+01 6.721424103E+01
 1.474677277E+02 7.427153778E+01 3.336317825E+01 2.040507317E+01 1.014389992E+01
 1.171919250E+01 3.357263794E+02 3.011618347E+02 6.280468369E+01 7.964149475E+01
 2.865088196E+02 6.599029541E+02 2.627946777E+02 7.635975952E+02 1.056855321E+00
 3.790950623E+02 1.421722412E+02 3.506964111E+02 3.138705750E+02 8.083438110E+01
 2.758070564E+01 5.071782532E+02 2.976901855E+02 3.514552917E+02 2.177206879E+02
 2.443330383E+02 2.203430939E+01 7.688327026E+01 3.370374298E+01 4.729768372E+01
 5.203575897E+01 4.127213669E+01 3.286232758E+01 6.643581390E+01 5.717174911E+01
 2.130443382E+01 9.398674011E+00 1.000451374E+01 1.760070419E+01 9.986365318E+00
 4.726191521E+00 4.519736767E+00 1.016479850E+00 2.522337341E+02 2.210913544E+02
 9.043942261E+01 7.119834137E+01 2.103574219E+02 9.035143280E+01 7.767119598E+01
 7.330912781E+01 1.016180396E+00 1.007343292E+00 1.031995296E+00 1.950681305E+01
 4.709238052E+00 2.731200933E+00 2.585352707E+01 1.934736176E+02 1.106652856E+00
 1.485562444E+00 1.266415834E+00 4.914999771E+01 3.869689560E+01 2.647646713E+01
 2.697906494E+01 1.347716618E+01 2.336345978E+02 6.644731903E+01 3.653216171E+01
 4.595032120E+01 1.050014648E+02 2.833177948E+01 1.372629070E+01 1.368899441E+01
 7.675571899E+02 3.233261108E+02 1.412838287E+02 7.530792999E+01 1.036006012E+02
 1.802988648E+00 1.088442206E+00 2.364283142E+02 4.003614197E+02 1.601381302E+01
 5.919004440E+01 1.196781731E+01 8.254870605E+01 9.531193542E+01 4.012844849E+01
 4.207485580E+01 4.482252884E+01 6.609285736E+01 4.023833847E+01 3.325543976E+01
 3.254446030E+01 1.266684723E+01 2.178518677E+01 1.221134281E+01 1.132342815E+00
 1.034995556E+00 1.387135254E+03 7.003638916E+02 3.229281616E+02 1.138055801E+02
 1.099249649E+02 1.867907867E+02 1.713093262E+02 7.404873371E+00 2.804430771E+01
 5.266119766E+01 1.594271946E+01 2.802526093E+01 2.956260872E+01 6.083038330E+01
 1.034892845E+01 1.375946960E+02 4.032736206E+02 1.786175995E+02 1.289570618E+02
 2.521572418E+02 1.611118469E+02 1.560858459E+02 7.769269562E+01 5.816264725E+01
 1.335672855E+01 8.960568428E+00 5.700126266E+01 1.099569702E+02 4.675181389E+00
 2.055155754E+01 2.313275146E+01 1.207735634E+01 2.038797569E+01 2.718284607E+01
 1.618979454E+01 2.140455475E+02 2.132111511E+02 3.602274475E+02 5.156624146E+02
 1.098089695E+00 1.099618554E+00 1.088745728E+02 1.892310486E+02 2.318894577E+01
 3.757855606E+01 1.009070396E+01 1.498189850E+02 1.073482285E+02 1.008848801E+02
 8.407105255E+01 4.577398300E+01 4.944426727E+01 7.754521179E+01 3.367559814E+01
 1.850451469E+01 1.716499710E+01 3.597226334E+01 4.567044449E+01 7.275768280E+01
 1.325021484E+03 1.063152588E+03 1.028436157E+03 3.904034424E+02 1.425717163E+02
 1.116463013E+02 1.509928589E+02 2.034582901E+01 8.539409637E+00 2.402311134E+01
 6.278935909E+00 3.656730652E+01 4.651151276E+01 4.203995895E+01 1.060122967E+00
 1.447541237E+00 1.036879778E+00 2.398829803E+02 2.516808014E+02 2.011143494E+02
 2.219427643E+02 9.760020447E+01 1.708413696E+02 1.294930115E+02 3.740522385E+01
 1.527338696E+01 2.271639252E+01 2.728038406E+01 1.077703667E+01 2.414484978E+01
 1.342647171E+01 6.156080627E+01 9.733040810E+00 1.972304153E+01 1.035092950E+00
 2.501526260E+01 2.918117981E+02 5.660773315E+02 3.141785278E+02 1.810058594E+02
 1.029953480E+00 9.985647583E+01 1.836186066E+02 9.108735657E+01 3.547936630E+01
 3.485037994E+01 2.196911621E+01 1.398439789E+02 2.021352386E+02 7.816314697E+01
 7.252221680E+01 1.701124420E+02 8.004545593E+01 3.237877655E+01 1.127233696E+01
 2.167869568E+01 1.776833725E+01 5.438052750E+01 4.232103348E+01 1.014163208E+02
 1.075186523E+03 6.384301147E+02 6.499639893E+02 1.336205902E+02 1.627111969E+02
 1.906918945E+02 1.162827253E+00 2.494771957E+01 2.162665176E+01 3.049131393E+01
 1.654305840E+01 8.768719482E+01 1.079105139E+00 1.061904788E+00 1.088533640E+00
 1.321336389E+00 1.086098433E+00 1.036282897E+00 5.777968597E+01 1.312573395E+02
 2.334501190E+02 2.483406219E+02 1.697096634E+01 1.181466446E+02 3.526328659E+01
 3.278368378E+01 2.488252449E+01 1.383478069E+01 1.019429493E+01 7.223473358E+01
 1.010890961E+00 1.047790170E+00 1.035559416E+00 1.104464054E+00 1.205412507E+00
 2.266578064E+02 8.756463623E+02 2.958118896E+02 2.223557281E+02 3.618787537E+02
 1.512472656E+03 1.114843140E+02 3.527411804E+02 1.169372635E+02 5.404455948E+01
 2.479423523E+01 3.701916122E+01 5.488847351E+01 1.796589966E+02 9.883658600E+01
 9.348761749E+01 1.999056625E+01 2.243462181E+01 1.924879074E+01 6.799966431E+01
 7.058490753E+01 1.311415195E+01 5.586037827E+01 6.442052460E+01 1.001759415E+02
 3.809158630E+02 2.661843567E+02 1.564343262E+02 9.148181152E+01 1.060155988E+00
 1.938077736E+01 3.976248932E+01 3.333158112E+01 2.507460594E+01 2.703866005E+01
 1.661640167E+01 1.048927069E+00 1.073933125E+00 1.052981257E+00 1.079655051E+00
 1.068055749E+00 1.062151313E+00 1.048044682E+00 3.553195953E+01 5.291917038E+01
 1.390960388E+02 1.941970367E+02 3.265029907E+01 1.316214752E+01 2.935662842E+01
 2.448151588E+01 1.443931961E+01 1.275368786E+01 5.003354187E+02 1.846281815E+01
 4.461970139E+01 1.032568216E+00 1.429488540E+00 1.037239790E+00 1.092135310E+00
 2.516624641E+01 1.476673698E+01 3.692305298E+02 1.918952637E+02 1.242325439E+02
 1.773611572E+03 1.637465239E+00 4.625462036E+02 1.248964767E+02 1.479671631E+02
 7.440802002E+01 6.590837097E+01 3.651141357E+01 7.272819519E+01 7.954251099E+01
 3.614065170E+01 2.952996063E+01 1.005385780E+01 1.290050659E+02 4.874428558E+01
 7.638582611E+01 1.052141190E+01 5.408255768E+01 7.217024231E+01 3.148669739E+02
 4.281816406E+02 2.423562317E+02 1.019409537E+00 2.420397644E+02 2.409203644E+02
 1.833108139E+01 1.711560059E+01 6.572606564E+00 1.183273125E+01 1.928558540E+01
 1.026493311E+00 1.013968110E+00 1.093435168E+00 1.019460559E+00 1.113914609E+00
 1.127687693E+00 1.091529369E+00 3.518819427E+01 1.812479973E+01 5.811315155E+01
 2.800174561E+02 1.887450867E+02 3.470889282E+01 6.326563644E+01 3.429753113E+01
 6.677178955E+01 1.415029907E+01 9.642325439E+02 3.934626160E+02 1.222979188E+00
 1.022581697E+00 3.091887283E+01 1.386305809E+00 2.295479298E+00 1.272404790E+00
 1.560775280E+01 9.687095642E+00 3.967082262E+00 1.056808929E+02 1.308818665E+02
 4.353484192E+02 8.704869385E+02 5.082331543E+02 1.506913910E+02 1.038085785E+02
 7.751721191E+01 4.396636963E+01 6.411154938E+01 9.517494965E+01 3.251549377E+02
 8.734122467E+01 7.001195526E+01 3.409085464E+01 9.173429108E+01 4.867849350E+01
 1.007663803E+02 1.202386189E+01 2.462705231E+01 3.821459579E+01 5.271762085E+02
 5.078631897E+02 1.009752035E+00 1.018457174E+00 1.697239990E+02 5.285861206E+02
 2.607645607E+01 1.009587049E+00 1.030561924E+00 9.792735100E+00 7.119701862E+00
 1.018620610E+00 1.018059254E+00 1.011721849E+00 1.049818516E+00 1.180283427E+00
 1.159814477E+00 1.269950509E+00 1.628828430E+01 9.190794945E+00 4.706675339E+01
 1.533871307E+02 1.926871948E+02 7.046891022E+01 9.084887695E+01 9.445969582E+00
 4.715019608E+01 4.314063110E+02 3.150149536E+02 3.296145020E+02 1.460918579E+02
 1.036025405E+00 1.035707951E+00 1.240522504E+00 1.437157750E+00 1.358120203E+00
 8.634350777E+00 6.347579002E+00 5.098584175E+00 7.260987759E+00 8.515944672E+01
 5.841405640E+02 4.231656494E+02 2.943705139E+02 1.172062454E+02 3.049999695E+02
 5.878458405E+01 4.844741821E+01 8.153380585E+01 1.165243149E+02 2.613238525E+02
 5.204519043E+02 1.066934824E+00 1.091478348E+00 8.680178070E+01 9.646724854E+02
 5.341912079E+01 2.074008942E+01 1.626248741E+01 5.832812881E+01 2.983881226E+02
 9.037142944E+01 1.034758568E+00 1.057213783E+00 3.785086060E+02 8.736066284E+02
 9.441802216E+01 1.010931849E+00 1.090977287E+01 1.474708939E+01 1.009530449E+01
 9.960350800E+01 1.150012493E+00 1.040364504E+00 1.293284178E+00 1.398794651E+00
 1.106118917E+00 1.140820980E+00 1.043903112E+00 1.594271946E+01 1.314479923E+01
 7.368209076E+01 9.098036957E+01 7.479748535E+01 1.060123672E+02 4.715484619E+01
 2.185747910E+01 3.105928955E+02 1.485505981E+02 2.792725525E+02 1.905263977E+02
 2.994455261E+02 1.060731888E+00 1.199276567E+00 1.441389799E+00 1.159354091E+00
 7.704343319E+00 4.931661129E+00 2.492439747E+00 6.914872646E+00 6.788385391E+00
 1.033123016E+01 3.415373230E+02 1.567857819E+02 1.594245148E+02 1.722467346E+02
 9.060190582E+01 7.983848572E+01 1.340875549E+02 1.270337601E+02 2.637550964E+02
 1.753809357E+02 1.034288049E+00 1.058394670E+00 5.993846893E+01 5.445795288E+02
 5.517887573E+02 2.580553436E+01 1.682163239E+01 2.380428314E+01 1.118502808E+02
 7.044741821E+01 1.144010239E+02 5.191270142E+02 4.388665771E+02 1.060682983E+03
 1.067267914E+02 1.008039236E+00 1.012978673E+00 7.757838249E+00 1.912925148E+01
 8.566139221E+01 1.032136798E+00 1.066939831E+00 1.317734718E+00 2.272031738E+03
 3.642815247E+02 1.602231216E+01 2.681703186E+01 1.374408913E+01 1.630848312E+01
 7.988147736E+01 3.487817764E+01 7.051141357E+01 8.993547058E+01 1.972169304E+01
 2.325368881E+01 1.070731878E+00 2.448504791E+02 2.799734802E+02 1.336030884E+02
 2.225317078E+02 6.931896362E+02 1.403730154E+00 1.192168832E+00 1.167527199E+00
 3.377311230E+00 1.430603313E+01 3.358313084E+00 8.301783562E+00 8.370126724E+00
 7.478848267E+01 4.629053497E+01 2.291920471E+02 2.050194550E+02 4.158665466E+01
 3.454265976E+01 1.662150192E+01 1.468699455E+01 1.417237854E+02 1.632641296E+02
 8.943952179E+01 1.064164042E+00 3.678983688E+01 9.160880280E+01 1.280601501E+02
 2.877181702E+02 2.344165192E+02 1.103211117E+01 2.873543930E+01 3.627398300E+01
 7.078088379E+01 6.472898865E+01 7.462043457E+02 3.953214417E+02 5.149574585E+02
 1.018237710E+00 1.006589890E+00 1.984322929E+01 1.113555050E+01 1.710585403E+01
 8.462149811E+01 6.394506836E+01 2.434500488E+03 4.439320312E+03 2.372751709E+03
 4.096220093E+02 1.887157631E+01 3.065844727E+01 4.800759583E+02 9.889407349E+01
 1.303419342E+02 3.253321075E+01 7.917704010E+01 7.639382172E+01 2.168687744E+02
 5.945344849E+02 1.013041139E+00 1.889770660E+02 4.203239441E+02 1.122362366E+02
 1.983526306E+02 9.363053589E+02 1.152051806E+00 1.070147514E+00 1.212773204E+00
 1.100836277E+01 6.843079567E+00 3.732765675E+00 1.091807270E+01 3.270462341E+02
 2.470132599E+02 8.843061829E+01 1.649874725E+02 2.654640961E+01 4.972569275E+01
 3.376523590E+01 2.861085320E+01 4.859202862E+00 8.305333138E+00 1.959365273E+01
 5.215374756E+01 1.267472168E+03 2.935151062E+02 9.373309326E+01 1.090370636E+02
 3.269387817E+02 2.611063538E+02 1.513453217E+02 3.047496605E+01 4.179933548E+01
 4.965015030E+01 3.896906662E+01 7.175971680E+02 4.546294861E+02 6.217767944E+02
 1.028836131E+00 1.034072042E+00 1.221379876E+00 1.141087246E+01 3.083138084E+01
 3.498215027E+02 1.383116455E+02 1.743060303E+02 8.556440735E+01 1.218872681E+02
 1.460533600E+02 3.666999817E+01 1.233948112E+00 3.975992126E+02 1.130476532E+02
 1.378016815E+02 7.439952087E+01 7.502146149E+01 9.092787170E+01 1.171202545E+02
 3.078141785E+02 5.699614048E+00 1.047263265E+00 3.813728027E+02 1.738845673E+02
 2.163708191E+02 1.112877686E+03 2.306733856E+02 1.097535729E+00 1.071607351E+00
 3.241372299E+01 1.008650494E+01 1.032131424E+02 6.176278687E+01 3.173932190E+02
 4.321272583E+02 3.603940964E+01 7.010095215E+01 6.589386749E+01 2.498026657E+01
 1.572499180E+01 3.439842606E+01 7.942919254E+00 8.182895660E+00 2.273889160E+01
 1.940597343E+01 4.281776428E+02 5.319707642E+02 1.288200836E+02 1.016082993E+02
 2.759813843E+02 2.643829590E+03 1.492065430E+02 7.868159485E+01 5.065164566E+01
 2.104995918E+01 8.571289825E+01 3.714498291E+02 6.539735107E+02 5.528386841E+02
 1.126876831E+00 1.178062677E+00 1.053908569E+03 2.434551086E+02 1.111197876E+03
 4.181816406E+02 1.661538391E+02 2.556464081E+02 1.207903198E+03 1.410687866E+03
 3.186476135E+02 1.038745165E+00 1.161087871E+00 2.609828796E+02 1.120352631E+02
 1.217127914E+02 1.141290512E+02 6.381108093E+01 1.710233612E+02 1.507843933E+02
 2.187515869E+02 5.884755611E+00 1.061056376E+00 1.028126240E+00 1.040780563E+02
 4.145045166E+02 1.434065552E+03 6.297709961E+02 1.227174759E+00 1.180410981E+00
 4.285992813E+01 8.457401276E+01 9.603735352E+01 4.981008530E+01 1.491475525E+02
 1.686571045E+02 4.376083755E+01 1.563218384E+02 1.106103973E+02 7.867559814E+01
 1.664195061E+01 3.156875801E+01 1.496811676E+01 7.525611401E+00 2.408905602E+01
 9.260569763E+01 6.076781616E+02 3.931876526E+02 1.603914185E+02 9.896157074E+01
 5.627483749E+01 1.933415649E+03 1.946429321E+03 4.359930038E+01 1.130091629E+02
 1.835332870E+01 5.856510544E+01 2.599934692E+02 4.389610901E+02 8.590880127E+02
 2.151369476E+02 1.588055725E+02 4.241785278E+02 1.872247467E+02 7.416248169E+02
 5.956193848E+02 1.317637787E+02 2.914163208E+02 1.595349365E+03 1.255563354E+03
